,env_id,episodes,is_success,collision,timeout,out_of_bounds,step,success_rate,out_of_bounds_rate,timeout_rate,collision_rate,cumulated_rewards,sim_time,cpu_time_steps,cpu_time_full,inference_time,action_cpu_time_ur5_1,position_ee_link_ur5_1,velocity_ee_link_ur5_1,rotation_ee_link_ur5_1,position_rotation_sensor_cpu_time_ur5_1,joints_angles_ur5_1,joints_velocities_ur5_1,joints_sensor_cpu_time_ur5_1,reward_ur5_1,distance_ur5_1,distance_threshold_ur5_1
343,0,2,False,False,False,False,52,0.5,0.0,0.0,0.0,488.252457848047,1.433333331039996,11.703842063000025,558.583628539,45.65502565999989,2.7817999921353476e-05,[ 0.28649241 -0.12410323  0.31939626],[0. 0. 0.],[ 0.38747418  0.71495605 -0.55893612 -0.16214825],1.0728836059570312e-05,[-2.9425904  -1.45098802 -1.90078933 -2.57127899  1.01371335],[-2.14733423 -0.26906381  2.20882339 -3.44743073  7.78252702],8.059000037974329e-06,-0.05149955729996479,0.07783081264940919,0.05
344,0,2,False,False,False,False,53,0.5,0.0,0.0,0.0,488.252457848047,1.437499997699996,11.831420490000028,558.711206966,45.70152381099993,2.6024000021607208e-05,[ 0.28540087 -0.13187942  0.32097188],[0. 0. 0.],[ 0.38076079  0.71284163 -0.56702715 -0.15924275],6.198883056640625e-06,[-2.958084   -1.45059149 -1.9013765  -2.5838521   0.98209709],[-3.71846538  0.09516589 -0.14092022 -3.01754773 -7.58790123],8.140000090861577e-06,-0.06044906360899473,0.07949206922099583,0.05
345,0,2,False,False,False,False,54,0.5,0.0,0.0,0.0,488.252457848047,1.441666664359996,11.940445827000076,558.820232303,45.70339993999997,2.4979000045277644e-05,[ 0.28233615 -0.14091347  0.31963003],[0. 0. 0.],[ 0.37417153  0.70886892 -0.57589102 -0.16077971],1.049041748046875e-05,[-2.97836012 -1.45121046 -1.90976458 -2.59463832  0.95239876],[-4.866269   -0.14855367 -2.0131387  -2.58869261 -7.12759967],8.449000006294227e-06,-0.0661454663045701,0.07275553459093595,0.05
346,0,2,False,False,False,False,55,0.5,0.0,0.0,0.0,488.252457848047,1.445833331019996,12.047293323000076,558.927079799,45.710813006999985,2.4515999939467292e-05,[ 0.27557567 -0.14244451  0.31921521],[0. 0. 0.],[ 0.3872332   0.70182693 -0.57016093 -0.18001658],2.09808349609375e-05,[-2.9944837  -1.44988516 -1.91122672 -2.60302583  0.98614231],[-3.86965752  0.31807394 -0.35091428 -2.01300114  8.09845225],9.491000014349993e-06,-0.06404176635253181,0.06471914357051564,0.05
347,0,2,False,False,False,False,56,0.5,0.0,0.0,0.0,488.252457848047,1.449999997679996,13.103003821000016,559.982790297,46.692519738000016,2.4571000039941282e-05,[ 0.27051595 -0.1436846   0.32129294],[0. 0. 0.],[ 0.40210482  0.69598913 -0.56207502 -0.1948911 ],9.059906005859375e-06,[-3.01029996 -1.44728872 -1.90573664 -2.60938461  1.01749014],[-3.79590387  0.6231441   1.31761917 -1.52610719  7.52347839],8.501000024807581e-06,-0.06301634302304711,0.0654095336966208,0.05
348,0,2,False,False,False,False,57,0.5,0.0,0.0,0.0,488.252457848047,1.454166664339996,13.247199453999997,560.1269859299999,46.75802570800002,2.772100003767264e-05,[ 0.26823166 -0.14288147  0.32357532],[0. 0. 0.],[ 0.41417098  0.69144505 -0.55452657 -0.20704213],2.4557113647460938e-05,[-3.01932185 -1.44836181 -1.89673649 -2.61506235  1.04734398],[-2.16525215 -0.25753987  2.16003713 -1.36265844  7.16492234],8.496999953422346e-06,-0.060423727181318464,0.06703822190426612,0.05
349,0,2,False,False,False,False,58,0.5,0.0,0.0,0.0,488.252457848047,1.458333330999996,13.379870794999988,560.2596572709999,46.80389460500001,2.7621999947768927e-05,[ 0.26673868 -0.14400458  0.32846472],[0. 0. 0.],[ 0.42990023  0.68621683 -0.54463506 -0.21832302],2.002716064453125e-05,[-3.03582385 -1.45008004 -1.87935223 -2.62170252  1.07529503],[-3.96048099 -0.4123761   4.17222101 -1.59364214  6.70825086],1.0502000009182666e-05,-0.058249646596531104,0.06948057091949297,0.05
350,0,2,False,False,False,False,59,0.5,0.0,0.0,0.0,488.252457848047,1.462499997659996,13.480828760999998,560.3606152369999,46.80612851300012,2.563699990787427e-05,[ 0.26497295 -0.14523499  0.33446088],[0. 0. 0.],[ 0.44615409  0.68106657 -0.53374815 -0.22849017],1.6927719116210938e-05,[-3.05268488 -1.44976314 -1.86037488 -2.62913319  1.10283789],[-4.04664644  0.0760569   4.55456525 -1.78335889  6.61028746],8.608000030108087e-06,-0.055572075717604266,0.07107771795468566,0.05
351,0,2,False,False,False,False,60,0.5,0.0,0.0,0.0,488.252457848047,1.466666664319996,13.58844211500002,560.468228591,46.81455022900005,2.3325000029217335e-05,[ 0.26216659 -0.14645138  0.34049666],[0. 0. 0.],[ 0.46231458  0.67578828 -0.52234763 -0.23817703],6.198883056640625e-06,[-3.06941687 -1.44660851 -1.84360642 -2.63639495  1.13033906],[-4.01567832  0.75711004  4.02443081 -1.74282284  6.60028095],8.11500001418608e-06,-0.052634938664112035,0.07357753097798575,0.05
352,0,2,False,False,False,False,61,0.5,0.0,0.0,0.0,488.252457848047,1.470833330979996,13.69680259100005,560.576589067,46.8165418670001,2.1866999986741575e-05,[ 0.25860751 -0.14734837  0.34653786],[0. 0. 0.],[ 0.47856674  0.67078972 -0.51004827 -0.24670991],6.198883056640625e-06,[-3.08518322 -1.44050857 -1.82887721 -2.64209017  1.15805395],[-3.78392293  1.46398528  3.53500873 -1.36685243  6.65157216],9.954000006473507e-06,-0.04933016218706856,0.07706361435034653,0.05
353,0,2,False,False,False,False,62,0.5,0.0,0.0,0.0,488.252457848047,1.474999997639996,14.539473515000054,561.419259991,47.56701768200017,2.6187000003119465e-05,[ 0.25465634 -0.1477036   0.35242647],[0. 0. 0.],[ 0.49482489  0.66627896 -0.49675882 -0.25387284],5.4836273193359375e-06,[-3.0993725  -1.43202457 -1.81600926 -2.64541527  1.18619273],[-3.40542857  2.0361596   3.08830887 -0.79802464  6.75330925],8.718000003682391e-06,-0.04594245647255682,0.08155552988303096,0.05
354,0,2,False,False,False,False,63,0.5,0.0,0.0,0.0,488.252457848047,1.4791666642999959,14.694969066999988,561.5747555429999,47.6318809860002,3.245300001708529e-05,[ 0.25365788 -0.14654717  0.35448813],[0. 0. 0.],[ 0.50654495  0.66123724 -0.48662686 -0.26338521],7.62939453125e-06,[-3.10850791 -1.43331851 -1.80701188 -2.64625563  1.21477351],[-2.19249758 -0.31054442  2.15937134 -0.20168548  6.85938546],1.3833000025442743e-05,-0.027806382816898022,0.08683026497071679,0.05
355,0,2,False,False,False,False,64,0.5,0.0,0.0,0.0,488.252457848047,1.4833333309599959,14.830443927000033,561.710230403,47.680932882000235,3.03189999613096e-05,[ 0.25193262 -0.14640675  0.35749876],[0. 0. 0.],[ 0.52034461  0.65492296 -0.47480881 -0.27363127],2.0265579223632812e-05,[-3.12237306 -1.4335317  -1.7961483  -2.64807138  1.24446123],[-3.32763603 -0.05116539  2.60725886 -0.43578069  7.12505339],8.608000030108087e-06,-0.028030986737456975,0.08929588068681948,0.05
356,0,2,False,False,False,False,65,0.5,0.0,0.0,0.0,488.252457848047,1.4874999976199959,14.933617304999984,561.8134037809999,47.68186798900027,2.2356000044965185e-05,[ 0.24977697 -0.14610313  0.36087015],[0. 0. 0.],[ 0.53413314  0.64911789 -0.46221712 -0.28231758],7.152557373046875e-06,[-3.13543154 -1.43102775 -1.78618267 -2.64875857  1.27341158],[-3.13403495  0.60094771  2.39175171 -0.16492526  6.94808351],8.0450000723431e-06,-0.02728314944860815,0.09213477532864732,0.05
357,0,2,False,False,False,False,66,0.5,0.0,0.0,0.0,488.252457848047,1.4916666642799958,15.033901217999983,561.9136876939999,47.68412921700022,2.284300001065276e-05,[ 0.24721043 -0.14557804  0.36463031],[-0.61597109  0.12602091  0.90243817],[ 0.54791045  0.64389074 -0.4488022  -0.28943986],1.5497207641601562e-05,[-3.14757055 -1.42583905 -1.77698662 -2.64829133  1.30177566],[-2.91336205  1.24528836  2.20705092  0.11213711  6.80738093],8.71999998253159e-06,-0.026587536621633146,0.09556359414397239,0.05
358,0,2,False,False,False,False,67,0.5,0.0,0.0,0.0,488.252457848047,1.4958333309399958,15.141362408000077,562.021148884,47.69099305000023,2.288899997893168e-05,[ 0.24536444 -0.14176232  0.36939761],[0. 0. 0.],[ 0.55821449  0.64308661 -0.43569291 -0.29156137],8.58306884765625e-06,[-3.14637504 -1.4156281  -1.768427   -2.64673039  1.32965667],[0.28692146 2.45062764 2.05430955 0.37462494 6.6914404 ],7.423999932143488e-06,-0.025286373945754895,0.09962713305914656,0.05
359,0,2,False,False,False,False,68,0.5,0.0,0.0,0.0,488.252457848047,1.4999999975999958,15.241832982999995,562.1216194589999,47.692982939000245,2.3770000098011224e-05,[ 0.24075766 -0.14528497  0.37395248],[0. 0. 0.],[ 0.54842991  0.64587784 -0.4476513  -0.28578782],2.2649765014648438e-05,[-3.14541856 -1.40645373 -1.76750314 -2.66957273  1.29957343],[ 0.22955458  2.20184749  0.22172707 -5.48216099 -7.21997616],8.664000006319839e-06,-0.04109862419475065,0.10579555893773096,0.05
360,0,2,False,False,False,False,69,0.5,0.0,0.0,0.0,488.252457848047,1.5041666642599958,16.056776095000032,562.936562571,48.43447365700027,2.5035000021489395e-05,[ 0.23574214 -0.14849827  0.37543309],[0. 0. 0.],[ 0.53789747  0.64747822 -0.46001339 -0.28253493],2.7179718017578125e-05,[-3.14465338 -1.39802409 -1.77466597 -2.68865292  1.27214852],[ 0.18364366  2.02311377 -1.71907983 -4.57924494 -6.58197885],8.088999948085984e-06,-0.03987818217293617,0.10941827530690679,0.05
361,0,2,False,False,False,False,70,0.5,0.0,0.0,0.0,488.252457848047,1.5083333309199958,16.202938911000047,563.082725387,48.49597701100018,2.3098999918147456e-05,[ 0.23413512 -0.1509777   0.37421045],[0. 0. 0.],[ 0.52526456  0.64859784 -0.47365332 -0.28119481],9.775161743164062e-06,[-3.14159265 -1.39883145 -1.78264094 -2.70376727  1.24624699],[ 0.         -0.19376619 -1.91399306 -3.62744466 -6.21636666],7.881999977144005e-06,-0.039531959223001574,0.11167655149605847,0.05
362,0,2,False,False,False,False,71,0.5,0.0,0.0,0.0,488.252457848047,1.5124999975799958,16.340333837000003,563.2201203129999,48.54387127400017,3.204000006462593e-05,[ 0.23363888 -0.15562047  0.36933067],[0. 0. 0.],[ 0.51177627  0.65137112 -0.48816741 -0.2747604 ],2.0265579223632812e-05,[-3.14159265 -1.40026065 -1.79907048 -2.70400615  1.20830866],"[ 3.46944695e-18 -3.43007340e-01 -3.94308870e+00 -5.73307408e-02
 -9.10520082e+00]",8.236999974542414e-06,-0.043410883370281116,0.11067320601944164,0.05
363,0,2,False,False,False,False,72,0.5,0.0,0.0,0.0,488.252457848047,1.5166666642399957,16.44881035399999,563.3285968299999,48.54545940100016,2.4669000026733556e-05,[ 0.23272054 -0.16021536  0.36148626],[0. 0. 0.],[ 0.49650162  0.65338522 -0.50366312 -0.26999521],2.2172927856445312e-05,[-3.14159265 -1.402587   -1.82354162 -2.70064922  1.17021052],"[-3.46944695e-18 -5.58324447e-01 -5.87307447e+00  8.05661701e-01
 -9.14355148e+00]",8.546999993086501e-06,-0.045724439402810325,0.10573591129665713,0.05
364,0,2,False,False,False,False,73,0.5,0.0,0.0,0.0,488.252457848047,1.5208333308999957,16.55783955200002,563.437626028,48.553929704000126,2.1220999997240142e-05,[ 0.23147616 -0.1647951   0.35057044],[0. 0. 0.],[ 0.47968179  0.65494883 -0.51967388 -0.26624513],2.3365020751953125e-05,[-3.14159265 -1.40604462 -1.85589217 -2.69192168  1.13161147],[ 0.         -0.82982915 -7.76413145  2.0946102  -9.2637738 ],7.737000032648211e-06,-0.047831658150446564,0.09944799101345625,0.05
365,0,2,False,False,False,False,74,0.5,0.0,0.0,0.0,488.252457848047,1.5249999975599957,17.433244051000088,564.313030527,49.36961021500011,2.7585999987422838e-05,[ 0.23171206 -0.16929112  0.33875683],[0. 0. 0.],[ 0.46339828  0.65699619 -0.53421491 -0.26121333],1.5020370483398438e-05,[-3.14159265 -1.41272457 -1.88743343 -2.67687753  1.09304474],"[ 6.93889390e-18 -1.60318689e+00 -7.56990383e+00  3.61059676e+00
 -9.25601353e+00]",8.757000045989116e-06,-0.05030878257436326,0.09215352029362661,0.05
366,0,2,False,False,False,False,75,0.5,0.0,0.0,0.0,488.252457848047,1.5291666642199957,17.55674161400009,564.43652809,49.431038570000084,2.56680000347842e-05,[ 0.23291494 -0.16536793  0.33978486],[0. 0. 0.],[ 0.47662777  0.65468532 -0.52246988 -0.26690519],1.0967254638671875e-05,[-3.14159305 -1.41410958 -1.87874069 -2.66786715  1.12675778],"[-9.54708913e-05 -3.32402438e-01  2.08625761e+00  2.16248961e+00
  8.09112838e+00]",8.12700000096811e-06,-0.04005266224070167,0.08431114938546695,0.05
367,0,2,False,False,False,False,76,0.5,0.0,0.0,0.0,488.252457848047,1.5333333308799957,17.688918492000084,564.568704968,49.4758705080001,2.5837999942268652e-05,[ 0.23496144 -0.16152962  0.34352231],[0. 0. 0.],[ 0.49069959  0.6532647  -0.50930512 -0.2703099 ],1.33514404296875e-05,[-3.14159297 -1.41437879 -1.86298916 -2.66132752  1.15923652],"[ 1.90941783e-05 -6.46101720e-02  3.78036906e+00  1.56951353e+00
  7.79489751e+00]",8.922000006350572e-06,-0.03676474259971868,0.08533827199713569,0.05
368,0,2,False,False,False,False,77,0.5,0.0,0.0,0.0,488.252457848047,1.5374999975399957,17.796734601000026,564.676521077,49.47801801500012,2.4126999960571993e-05,[ 0.24028587 -0.16644475  0.34540123],[0. 0. 0.],[ 0.4848901   0.66114014 -0.51483732 -0.25043529],7.152557373046875e-06,[-3.14159291 -1.41556413 -1.85580544 -2.64841926  1.117665  ],"[ 1.52753426e-05 -2.84481547e-01  1.72409229e+00  3.09798177e+00
 -9.97716460e+00]",9.00300005923782e-06,-0.0477362910410736,0.08720193164967062,0.05
369,0,2,False,False,False,False,78,0.5,0.0,0.0,0.0,488.252457848047,1.5416666641999957,17.901758337000047,564.781544813,49.480755641000115,2.120999999988271e-05,[ 0.24419011 -0.17105214  0.34480634],[0. 0. 0.],[ 0.47639835  0.66682678 -0.52269578 -0.23489548],1.1682510375976562e-05,[-3.14159286 -1.41778681 -1.85660702 -2.63833772  1.07790315],"[ 1.22202741e-05 -5.33444835e-01 -1.92379201e-01  2.41956804e+00
 -9.54284430e+00]",8.458000024802459e-06,-0.04828879169198453,0.08217665887605753,0.05
370,0,2,False,False,False,False,79,0.5,0.0,0.0,0.0,488.252457848047,1.5458333308599956,18.00277677100007,564.882563247,49.48280862800007,2.3134999992180383e-05,[ 0.2468414  -0.17531563  0.34149814],[0. 0. 0.],[ 0.46569878  0.67080277 -0.53223568 -0.22332376],1.2159347534179688e-05,[-3.14159282 -1.42102995 -1.86537543 -2.629278    1.04032462],"[ 9.77621927e-06 -7.78352273e-01 -2.10441922e+00  2.17433365e+00
 -9.01884608e+00]",8.678999961375666e-06,-0.04930760855966277,0.07720317644629608,0.05
371,0,2,False,False,False,False,80,0.5,0.0,0.0,0.0,488.252457848047,1.5499999975199956,18.105861090000076,564.985647566,49.49240226500015,2.1376000063355605e-05,[ 0.24569041 -0.17103925  0.33931389],[0. 0. 0.],[ 0.47606084  0.66664416 -0.52300233 -0.23541494],2.002716064453125e-05,[-3.14159278 -1.42344906 -1.86637899 -2.62432729  1.07803643],"[ 7.82097541e-06 -5.80586364e-01 -2.40853314e-01  1.18817022e+00
  9.05083267e+00]",8.17399995867163e-06,-0.04259445236104052,0.0718139955068049,0.05
372,0,2,False,False,False,False,81,0.5,0.0,0.0,0.0,488.252457848047,1.5541666641799956,18.232620956999995,565.1124074329999,49.49986202500011,2.314899995781161e-05,[ 0.24565615 -0.16699591  0.33985978],[0. 0. 0.],[ 0.48728517  0.66343725 -0.51257974 -0.24426667],2.3365020751953125e-05,[-3.14159276 -1.42477667 -1.86033043 -2.62071654  1.11301705],"[ 6.25678032e-06 -3.18626285e-01  1.45165469e+00  8.66581185e-01
  8.39535070e+00]",7.847000006222515e-06,-0.03961698959842626,0.07303313775235268,0.05
373,0,2,False,False,False,False,82,0.5,0.0,0.0,0.0,488.252457848047,1.5583333308399956,18.31655317400009,565.19633965,49.508261925000085,2.4952999979177548e-05,[ 0.24897258 -0.17164092  0.33891895],[0. 0. 0.],[ 0.47771904  0.6685915  -0.52149481 -0.22981128],2.288818359375e-05,[-3.14159274 -1.42693776 -1.86287445 -2.61278199  1.07282143],"[ 5.00542426e-06 -5.18662489e-01 -6.10565623e-01  1.90429048e+00
 -9.64694881e+00]",8.527999966645439e-06,-0.04917018267218915,0.07504216427371913,0.05
374,0,2,False,False,False,False,83,0.5,0.0,0.0,0.0,488.252457848047,1.5624999974999956,18.39110240900004,565.270888885,49.51391176400003,2.5819000029514427e-05,[ 0.24873123 -0.16741382  0.33911169],[0. 0. 0.],[ 0.48914149  0.66516757 -0.51081514 -0.23950052],2.5033950805664062e-05,[-3.14159302 -1.42833307 -1.85766555 -2.60903071  1.10947289],"[-6.88260244e-05 -3.34873050e-01  1.25013728e+00  9.00308377e-01
  8.79634913e+00]",8.705000027475762e-06,-0.040425634353079117,0.07016209910361267,0.05
375,0,2,False,False,False,False,84,0.5,0.0,0.0,0.0,488.252457848047,1.5666666641599956,18.594668877000004,565.4744553529999,49.59779487900008,2.6997999952982354e-05,[ 0.24869102 -0.16334707  0.34070662],[0. 0. 0.],[ 0.50046128  0.66216892 -0.49975079 -0.24762878],2.2411346435546875e-05,[-3.14159313 -1.42836573 -1.84974155 -2.60680408  1.14411576],"[-1.14625826e-04 -7.83905387e-03  1.90175784e+00  5.34390884e-01
  8.31428880e+00]",8.250999940173642e-06,-0.03745369310108572,0.0722500558806085,0.05
376,0,2,False,False,False,False,85,0.5,0.0,0.0,0.0,488.252457848047,1.5708333308199955,18.930952483000056,565.810738959,49.82372956300006,3.882200007865322e-05,[ 0.24927314 -0.15955877  0.34525487],[0. 0. 0.],[ 0.51168895  0.65987843 -0.48827133 -0.25362578],1.2636184692382812e-05,[-3.14159304 -1.42740902 -1.83470584 -2.60918027  1.17590966],"[ 2.29251652e-05  2.29609164e-01  3.60857228e+00 -5.70285831e-01
  7.63053597e+00]",1.5053999959491193e-05,-0.0345257669859054,0.07505383023043874,0.05
377,0,2,False,False,False,False,86,0.5,0.0,0.0,0.0,488.252457848047,1.5749999974799955,19.034788577000086,565.914575053,49.8263724120001,2.1870999944439973e-05,[ 0.24937341 -0.15579459  0.35066918],[0. 0. 0.],[ 0.52305442  0.65791184 -0.47610086 -0.25863895],1.9073486328125e-05,[-3.14159296 -1.42417949 -1.81905438 -2.61214057  1.2070828 ],"[ 1.83401322e-05  7.75088481e-01  3.75634938e+00 -7.10472947e-01
  7.48155415e+00]",9.812000030251511e-06,-0.031954074489861393,0.07909937196398009,0.05
378,0,2,False,False,False,False,87,0.5,0.0,0.0,0.0,488.252457848047,1.5791666641399955,19.13751955600003,566.017306032,49.82784221200009,2.540599996336823e-05,[ 0.25004831 -0.15201308  0.35537273],[0. 0. 0.],[ 0.53524762  0.65659565 -0.46237981 -0.26191062],1.1205673217773438e-05,[-3.14159308 -1.42065555 -1.80475006 -2.60900989  1.2380391 ],"[-2.84020953e-05  8.45744225e-01  3.43303591e+00  7.51363473e-01
  7.42951102e+00]",9.284000043408014e-06,-0.02944944852919129,0.08416968306547126,0.05
379,0,2,False,False,False,False,88,0.5,0.0,0.0,0.0,488.252457848047,1.5833333307999955,19.286488034000058,566.16627451,49.83513201000008,2.303700000538811e-05,[ 0.24995412 -0.14827673  0.3599799 ],[0. 0. 0.],[ 0.54687542  0.65532845 -0.44859651 -0.26501527],1.0967254638671875e-05,[-3.14159314 -1.41522608 -1.79246195 -2.60598027  1.2682936 ],"[-1.55430297e-05  1.30307324e+00  2.94914752e+00  7.27109129e-01
  7.26108150e+00]",8.643999990454176e-06,-0.02768116859824837,0.08867950673512466,0.05
380,0,2,False,False,False,False,89,0.5,0.0,0.0,0.0,488.252457848047,1.5874999974599955,19.36289862600006,566.242685102,49.83925343100012,2.9005999977016472e-05,[ 0.24924438 -0.14458841  0.36458814],[0. 0. 0.],[ 0.55810052  0.65419805 -0.43458253 -0.267744  ],2.3365020751953125e-05,[-3.1415932  -1.40803935 -1.78169117 -2.60273458  1.29787355],"[-1.43506084e-05  1.72481521e+00  2.58498818e+00  7.78965032e-01
  7.09918858e+00]",8.67400001425267e-06,-0.026311102926302874,0.09368817867130295,0.05
381,0,2,False,False,False,False,90,0.5,0.0,0.0,0.0,488.252457848047,1.5916666641199955,19.441621986000087,566.321408462,49.84769497400012,3.082399996401364e-05,[ 0.24821435 -0.14018781  0.36747992],[0. 0. 0.],[ 0.56875563  0.65145159 -0.42056996 -0.27431506],2.3365020751953125e-05,[-3.14159309 -1.40263292 -1.7748128  -2.60021145  1.33284799],"[2.63312524e-05 1.29754295e+00 1.65080659e+00 6.05553353e-01
 8.39386437e+00]",9.599999998499698e-06,-0.026940689314651066,0.09908685831574726,0.05
382,0,2,False,False,False,False,91,0.5,0.0,0.0,0.0,488.252457848047,1.5958333307799955,19.51730554100004,566.397092017,49.850548300000156,2.59199999845805e-05,[ 0.24736318 -0.13594347  0.37026411],[0. 0. 0.],[ 0.57851779  0.64869308 -0.40706503 -0.28073555],2.6702880859375e-05,[-3.14159321 -1.39771989 -1.76823046 -2.59803759  1.3663033 ],"[-2.93063110e-05  1.17912937e+00  1.57976300e+00  5.21726002e-01
  8.02927571e+00]",1.0561999943092815e-05,-0.02572215892908264,0.10398456993210582,0.05
383,0,2,False,False,False,False,92,0.5,0.0,0.0,0.0,488.252457848047,1.5999999974399954,19.66024401800007,566.540030494,49.91517891900017,2.5118999928963603e-05,[ 0.2476225  -0.13185292  0.37209293],[0. 0. 0.],[ 0.58678108  0.645423   -0.39508432 -0.28814149],5.0067901611328125e-06,[-3.14159271 -1.39674684 -1.76191345 -2.59620807  1.39833988],"[-1.31707840e-05  2.33530597e-01  1.51608288e+00  4.39084852e-01
  7.68877699e+00]",9.366999961457623e-06,-0.02478697183748653,0.10867805264410108,0.05
